isbn,author,author_url,book_url,author_id
9791187192398.0,김옥숙,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%98%a5%ec%88%99@173573&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109203693,1517.0
9791191029291.0,김재희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9e%ac%ed%9d%ac@192052&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=274985795,152.0
9788997383443.0,황인경,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%9d%b8%ea%b2%bd@52838&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49703876,1627.0
9788997383429.0,황인경,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%9d%b8%ea%b2%bd@52838&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49703638,1627.0
9788954621144.0,이현수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ed%98%84%ec%88%98@78715&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25886165,534.0
9788982182303.0,하명희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%98%eb%aa%85%ed%9d%ac@3723662&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151367986,1220.0
9791156620167.0,김중혁,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%a4%91%ed%98%81@164446&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=38096098,264.0
9788982181566.0,전경린,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%ea%b2%bd%eb%a6%b0@38162&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7849634,112.0
9791159923340.0,켄 리우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%bc%84+%eb%a6%ac%ec%9a%b0@898302&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=272254917,
9788954616638.0,신경숙,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8b%a0%ea%b2%bd%ec%88%99@23580&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13915230,42.0
9788990878793.0,이상운,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%83%81%ec%9a%b4@33461&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4175590,
9788956607900.0,배명훈,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%b0%eb%aa%85%ed%9b%88@282876&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44014893,189.0
9791160400977.0,조영아,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ec%98%81%ec%95%84@234132&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=118745071,
9788925554747.0,곽재식,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b3%bd%ec%9e%ac%ec%8b%9d@822975&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49579090,161.0
9788965749424.0,조정래,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ec%a0%95%eb%9e%98@41895&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253269958,15.0
9791165368449.0,양영제,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%96%91%ec%98%81%ec%a0%9c@2500141&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253525077,
9788954642057.0,이수진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%88%98%ec%a7%84@1686854&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=91722982,116.0
9788965749318.0,조정래,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ec%a0%95%eb%9e%98@41895&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253268752,15.0
9788932020952.0,이청준,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%b2%ad%ec%a4%80@35367&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113445688,45.0
9791130615035.0,김종광,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%a2%85%ea%b4%91@7107&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124737959,103.0
9788932028408.0,김원일,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9b%90%ec%9d%bc@6521&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=77419279,35.0
9788954650694.0,박민정,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%eb%af%bc%ec%a0%95@3587631&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=139321717,302.0
9788982181580.0,방현석,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%a9%ed%98%84%ec%84%9d@18058&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7851193,2461.0
9788954608541.0,조해진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ed%95%b4%ec%a7%84@838997&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4291670,192.0
9788965745020.0,이외수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%99%b8%ec%88%98@34244&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=71808139,200.0
9788956606415.0,신혜진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8b%a0%ed%98%9c%ec%a7%84@2483060&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18897921,
9788932023397.0,정찬,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%ec%b0%ac@40147&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23535248,252.0
9788937442124.0,김탁환,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%83%81%ed%99%98@7691&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124580013,29.0
9791156620372.0,김미월,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%af%b8%ec%9b%94@181958&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41908180,267.0
9788970137407.0,윤정모,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%ec%a0%95%eb%aa%a8@31717&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4739362,356.0
9788954619752.0,장은진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9e%a5%ec%9d%80%ec%a7%84@824860&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21096175,157.0
9791130619293.0,전혜정,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%ed%98%9c%ec%a0%95@2510020&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=169303067,
9788936437480.0,조갑상,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ea%b0%91%ec%83%81@40935&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112904729,342.0
9788967354282.0,김원우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9b%90%ec%9a%b0@6516&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110439240,84.0
9788996641032.0,박은우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%9d%80%ec%9a%b0@2340330&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14807749,57.0
9791196135546.0,정미경,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%eb%af%b8%ea%b2%bd@1612365&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=165523489,2329.0
9788930001526.0,김승희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%8a%b9%ed%9d%ac@3190625&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42988155,
9788965705468.0,김진명,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%a7%84%eb%aa%85@7398&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124712786,46.0
9788965705451.0,김진명,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%a7%84%eb%aa%85@7398&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124712651,46.0
9788965702009.0,한승원,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%8a%b9%ec%9b%90@50466&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=38489203,155.0
9788995286227.0,나채훈,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%82%98%ec%b1%84%ed%9b%88@8651&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=544461,1108.0
9788968970436.0,원보람,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9b%90%eb%b3%b4%eb%9e%8c@4543262&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=168696296,1037.0
9788958201106.0,신재인,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8b%a0%ec%9e%ac%ec%9d%b8@303974&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=997077,
9788956606408.0,윤후명,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%ed%9b%84%eb%aa%85@31943&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=91205924,237.0
9788997863242.0,마광수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%a7%88%ea%b4%91%ec%88%98@13280&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37786023,1.0
9788967354299.0,김원우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9b%90%ec%9a%b0@6516&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110439357,84.0
9791160260458.0,백민석,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%b1%eb%af%bc%ec%84%9d@18441&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109262486,233.0
9791186748145.0,김의,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9d%98@4495875&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=68108528,
9788994475677.0,김수빈,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%88%98%eb%b9%88@4514859&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=104670946,
9791157401352.0,오영석,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%98%a4%ec%98%81%ec%84%9d@3511970&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=81910276,
9788970129136.0,김숨,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%88%a8@132042&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=51948258,106.0
9788954653480.0,구병모,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b5%ac%eb%b3%91%eb%aa%a8@962500&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=173206950,282.0
9788996218340.0,마광수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%a7%88%ea%b4%91%ec%88%98@13280&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7740769,1.0
9791162141687.0,여태현,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%97%ac%ed%83%9c%ed%98%84@5989673&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154661099,
9788937480225.0,윤흥길,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%ed%9d%a5%ea%b8%b8@31948&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=426430,266.0
9788993876291.0,이수광,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%88%98%ea%b4%91@231485&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20571665,55.0
9788998711047.0,정도경,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%eb%8f%84%ea%b2%bd@6753822&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28562755,
9788997508501.0,최지운,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b5%9c%ec%a7%80%ec%9a%b4@2659173&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=128693614,464.0
9791195799701.0,옥성호,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%98%a5%ec%84%b1%ed%98%b8@288061&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=83501359,
9791160403008.0,김혜진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%98%9c%ec%a7%84@3262707&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=210118675,120.0
9788932019819.0,한승원,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%8a%b9%ec%9b%90@50466&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4310639,155.0
9788962531046.0,김동민,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%8f%99%eb%af%bc@168582&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13370971,359.0
9788974564223.0,신경진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8b%a0%ea%b2%bd%ec%a7%84@284528&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3587307,1118.0
9788937441486.0,김탁환,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%83%81%ed%99%98@7691&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44078806,29.0
9791159258152.0,길승수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b8%b8%ec%8a%b9%ec%88%98@6010507&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327778630,2525.0
9788996565703.0,노수민,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%85%b8%ec%88%98%eb%af%bc@9287&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8665071,
9788992308038.0,김미월,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%af%b8%ec%9b%94@181958&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=923865,267.0
9788932023939.0,이기호,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ea%b8%b0%ed%98%b8@89953&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25880398,261.0
9791188545414.0,황유미,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%9c%a0%eb%af%b8@6523164&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=178977787,2582.0
9791167910080.0,노은희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%85%b8%ec%9d%80%ed%9d%ac@200189&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=279269905,
9788954645089.0,손보미,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%86%90%eb%b3%b4%eb%af%b8@1644738&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107649459,307.0
9788954618120.0,손보미,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%86%90%eb%b3%b4%eb%af%b8@1644738&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16549309,307.0
9788972759287.0,정이현,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%ec%9d%b4%ed%98%84@167359&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=169309449,37.0
9788936438418.0,김금희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ea%b8%88%ed%9d%ac@2672268&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=271088835,385.0
9788954612807.0,윤성희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%ec%84%b1%ed%9d%ac@31492&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7884307,184.0
9791196438135.0,조남주,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%eb%82%a8%ec%a3%bc@2329461&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=210179372,438.0
9791192097060.0,채사장,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b1%84%ec%82%ac%ec%9e%a5@3725641&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294426595,
9788936436803.0,공지영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b3%b5%ec%a7%80%ec%98%81@2287&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=521224,16.0
9788984315297.0,최진영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b5%9c%ec%a7%84%ec%98%81@1692294&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14335359,395.0
9791160404005.0,서수진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%9c%ec%88%98%ec%a7%84@7920195&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=247799547,1886.0
9788954605670.0,김중혁,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%a4%91%ed%98%81@164446&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2064572,264.0
9788936437329.0,천명관,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b2%9c%eb%aa%85%ea%b4%80@200183&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44402755,397.0
9791188594092.0,정미진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%eb%af%b8%ec%a7%84@3049809&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=216135262,
9791162100110.0,박용기,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%9a%a9%ea%b8%b0@133383&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=138307585,
9788954622554.0,홍희정,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%8d%ed%9d%ac%ec%a0%95@2782768&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=32011468,
9791130630212.0,박성우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%84%b1%ec%9a%b0@142696&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=242984522,
9788932036397.0,이상우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%83%81%ec%9a%b0@4651258&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=243009057,315.0
9791130630793.0,이낙준,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%eb%82%99%ec%a4%80@5842217&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=247711294,1706.0
9791130621142.0,하유지,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%98%ec%9c%a0%ec%a7%80@4866186&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=186860620,
9788937420542.0,조해진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ed%95%b4%ec%a7%84@838997&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=241292933,192.0
9788992280518.0,안정효,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%95%88%ec%a0%95%ed%9a%a8@25586&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4827616,130.0
9788954656597.0,전민희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%eb%af%bc%ed%9d%ac@68287&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195219864,574.0
9788950983215.0,정용준,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%ec%9a%a9%ec%a4%80@2316900&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198322613,194.0
9788954656566.0,전민희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%eb%af%bc%ed%9d%ac@68287&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195218605,574.0
9788932026619.0,이은선,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%9d%80%ec%84%a0@2463981&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=47039390,
9788954603317.0,황석영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%84%9d%ec%98%81@52675&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=936920,39.0
9788954656580.0,전민희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%eb%af%bc%ed%9d%ac@68287&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195219708,574.0
9791156621164.0,황정은,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%a0%95%ec%9d%80@2247912&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56770585,380.0
9791160944143.0,문이소,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%ac%b8%ec%9d%b4%ec%86%8c@6478100&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=174867257,2571.0
9788936437213.0,김미월,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%af%b8%ec%9b%94@181958&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14248003,267.0
9788936438159.0,김성중,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%84%b1%ec%a4%91@2247914&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=242911558,2450.0
9791196862619.0,백화현,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%b1%ed%99%94%ed%98%84@215884&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=225044553,
9788973372287.0,이외수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%99%b8%ec%88%98@34244&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5916767,200.0
9788954626569.0,김인숙,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9d%b8%ec%88%99@6785&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49616112,187.0
9791158883973.0,이영도,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%98%81%eb%8f%84@34106&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151562270,819.0
